date,temperature,wind_speed,rainfall,pressure
2022-07-04,32.6,4.1,0.0,997.4
2022-07-05,33.8,5.5,0.5,997.0
2022-07-06,34.2,8.3,0.0,999.3
2022-07-07,34.1,8.5,0.3,1001.3
2022-07-08,34.3,7.6,2.7,998.9
2022-07-09,32.1,7.7,4.4,997.3
2022-07-10,30.7,6.8,1.4,998.8
2022-07-11,31.9,3.5,0.1,999.2
2022-07-12,30.3,4.2,4.3,999.1
2022-07-13,31.1,4.3,2.2,997.1
2022-07-14,32.2,6.1,0.0,996.6
2022-07-15,33.2,8.8,0.0,998.1
2022-07-16,29.8,7.2,15.3,999.4
2022-07-17,29.6,4.7,9.7,1001.3
2022-07-18,32.8,2.9,3.4,1000.0
2022-07-19,32.1,5.3,2.2,998.6
2022-07-20,29.6,5.5,14.7,998.8
2022-07-21,28.7,2.4,21.2,1000.9
2022-07-22,29.3,4.7,0.3,1002.2
2022-07-23,30.1,7.8,8.9,1000.9
2022-07-24,30.6,8.4,0.0,1000.5
2022-07-25,30.7,9.0,0.0,1002.6
2022-07-26,30.3,9.0,2.0,1003.9
2022-07-27,30.2,6.1,0.0,1003.7
2022-07-28,28.7,3.8,24.5,1004.6
2022-07-29,28.1,4.9,14.8,1004.4
2022-07-30,28.1,4.4,20.1,1002.7
2022-07-31,28.7,4.2,13.0,1000.1
2022-08-01,29.8,5.2,1.0,1000.0
2022-08-02,31.6,6.3,0.0,999.4
2022-08-03,30.9,3.2,0.5,1000.4
2022-08-04,29.9,4.2,9.0,1001.5
2022-08-05,28.2,4.6,0.8,1000.3
2022-08-06,30.5,3.1,8.9,998.3
2022-08-07,27.5,4.3,0.0,998.3
2022-08-08,30.9,3.2,3.0,997.8
2022-08-09,32.7,4.9,0.0,997.4
2022-08-10,33.0,7.0,0.0,996.2
2022-08-11,30.2,10.5,3.5,998.2
2022-08-12,32.1,9.4,0.0,998.5
2022-08-13,31.4,6.6,0.0,998.2
2022-08-14,29.6,4.9,8.9,1000.6
2022-08-15,29.5,8.5,6.1,1002.0
2022-08-16,29.0,12.4,0.0,1000.7
2022-08-17,29.9,11.0,2.0,1001.7
2022-08-18,31.4,6.9,0.0,1000.8
2022-08-19,31.5,8.9,0.0,1000.6
2022-08-20,29.9,3.9,0.0,1001.9
2022-08-21,31.1,3.8,7.1,1000.2
2022-08-22,32.1,6.4,0.0,998.4
2022-08-23,31.1,13.0,0.6,999.5
2022-08-24,29.5,8.7,1.9,1003.8
2022-08-25,29.7,3.8,0.7,1003.5
2022-08-26,30.7,5.8,0.5,1002.7
2022-08-27,31.2,9.7,0.9,1001.8
2022-08-28,30.8,8.6,0.2,1002.2
2022-08-29,30.3,4.3,0.2,1005.9
2022-08-30,29.9,2.9,0.0,1006.7
2022-08-31,31.7,5.8,0.3,1004.1
2022-09-01,32.0,4.5,0.0,1003.5
2022-09-02,31.5,4.4,0.0,1005.0
2022-09-03,32.0,7.2,0.0,1002.8
2022-09-04,32.2,8.1,0.0,1001.2
2022-09-05,31.9,5.9,0.0,1003.0
2022-09-06,31.5,5.9,0.0,1004.3
2022-09-07,31.8,3.2,0.0,1005.7
2022-09-08,32.2,2.8,0.0,1006.5
2022-09-09,32.0,4.4,0.0,1006.1
2022-09-10,31.8,6.0,0.3,1005.1
2022-09-11,31.7,6.1,0.4,1003.1
2022-09-12,31.8,6.9,0.3,1001.5
2022-09-13,30.1,8.9,8.9,1002.2
2022-09-14,27.8,10.0,0.0,1003.1
2022-09-15,26.6,9.0,13.0,1001.6
2022-09-16,24.9,3.8,4.1,999.4
2022-09-17,28.8,4.4,10.9,1000.9
2022-09-18,29.2,3.2,0.0,1004.0
2022-09-19,29.3,3.1,0.0,1004.4
2022-09-20,28.9,3.0,0.6,1004.4
2022-09-21,28.1,3.0,13.6,1004.4
2022-09-22,26.4,6.1,26.7,1004.1
2022-09-23,25.8,6.5,38.1,1003.1
2022-09-24,25.3,8.6,44.4,1001.6
2022-09-25,27.1,5.7,0.0,1003.7
2022-09-26,28.1,3.3,0.2,1007.5
2022-09-27,28.6,4.0,0.0,1006.3
2022-09-28,29.3,3.9,0.0,1005.0
2022-09-29,29.0,3.6,0.0,1005.0
2022-09-30,28.8,3.1,0.0,1005.4
2022-10-01,28.8,3.6,0.0,1004.6
2022-10-02,29.0,4.5,0.0,1004.7
2022-10-03,28.9,6.8,0.0,1005.7
2022-10-04,28.7,3.6,0.0,1007.4
2022-10-05,28.6,2.9,2.2,1006.9
2022-10-06,27.2,7.1,0.4,1007.7
2022-10-07,24.8,8.2,0.3,1008.9
2022-10-08,22.4,9.8,24.9,1009.7
2022-10-09,22.0,9.2,73.9,1009.2
2022-10-10,22.1,6.2,22.1,1010.3
2022-10-11,25.0,1.1,7.1,1009.3
2022-10-12,25.0,2.5,0.5,1010.2
2022-10-13,24.7,3.1,0.0,1011.4
2022-10-14,25.3,4.1,0.0,1011.3
2022-10-15,25.2,2.5,0.0,1010.6
2022-10-16,24.9,1.4,0.0,1012.8
2022-10-17,24.9,3.0,0.0,1013.1
2022-10-18,25.3,2.1,0.0,1011.3
2022-10-19,25.4,1.3,0.0,1011.2
2022-10-20,24.9,1.3,0.7,1012.5
2022-10-21,25.0,2.2,0.0,1014.9
2022-10-22,24.9,2.9,0.0,1015.9
2022-10-23,23.6,1.4,0.0,1015.2
2022-10-24,23.0,3.0,0.0,1011.0
2022-10-25,23.0,5.1,0.0,1008.7
2022-10-26,23.1,2.2,0.0,1012.3
2022-10-27,23.2,2.0,0.0,1012.5
2022-10-28,23.0,1.1,0.0,1012.5
2022-10-29,23.0,1.4,0.0,1013.6
2022-10-30,22.8,2.5,0.0,1013.9
2022-10-31,22.7,1.5,0.0,1013.6
2022-11-01,23.1,1.4,0.0,1013.6
2022-11-02,23.3,2.2,0.0,1012.2
2022-11-03,23.2,2.9,0.0,1011.5
2022-11-04,23.3,0.9,0.0,1012.7
2022-11-05,23.6,3.2,0.0,1014.6
2022-11-06,24.3,2.4,0.0,1015.0
2022-11-07,24.3,1.7,0.0,1014.1
2022-11-08,23.0,1.4,0.2,1014.8
2022-11-09,22.9,1.0,4.3,1015.0
2022-11-10,22.5,1.9,2.1,1016.1
2022-11-11,21.6,4.5,0.0,1016.6
2022-11-12,20.2,4.7,0.0,1016.2
2022-11-13,19.5,4.2,0.0,1014.8
2022-11-14,21.2,1.9,0.0,1015.1
2022-11-15,21.3,1.3,0.0,1015.1
2022-11-16,19.8,4.1,0.0,1014.2
2022-11-17,18.0,5.2,0.0,1014.4
2022-11-18,17.7,2.3,0.0,1015.5
2022-11-19,17.6,1.5,0.0,1016.2
2022-11-20,17.8,2.8,0.0,1014.7
2022-11-21,17.5,3.2,0.0,1013.8
2022-11-22,17.9,4.8,0.0,1013.8
2022-11-23,17.6,5.3,0.0,1014.1
2022-11-24,17.2,3.1,0.0,1013.9
2022-11-25,16.5,1.2,0.0,1016.2
2022-11-26,17.1,3.4,0.0,1013.3
2022-11-27,17.2,1.5,0.0,1011.2
2022-11-28,16.6,1.2,0.0,1012.7
2022-11-29,16.0,1.2,0.0,1015.0
2022-11-30,16.5,2.2,0.0,1016.1
2022-12-01,16.6,3.0,0.0,1015.1
2022-12-02,16.3,1.5,0.0,1014.1
2022-12-03,16.3,0.8,0.0,1014.9
2022-12-04,16.4,1.8,0.0,1015.4
2022-12-05,16.3,1.5,0.0,1016.9
2022-12-06,15.7,5.8,0.0,1016.1
2022-12-07,15.9,7.6,0.0,1014.8
2022-12-08,16.7,4.3,0.0,1015.5
2022-12-09,17.0,2.0,0.0,1014.7
2022-12-10,16.8,1.6,0.0,1014.8
2022-12-11,16.9,3.0,0.0,1015.2
2022-12-12,16.8,3.9,0.0,1014.5
2022-12-13,17.1,7.0,0.0,1015.7
2022-12-14,16.5,7.3,0.0,1015.8
2022-12-15,14.5,4.8,0.0,1015.0
2022-12-16,14.4,3.5,0.0,1013.9
2022-12-17,14.5,2.6,0.0,1015.4
2022-12-18,14.4,1.6,0.0,1015.9
2022-12-19,13.6,1.6,0.0,1014.7
2022-12-20,13.8,2.8,0.0,1014.0
2022-12-21,13.3,0.9,0.0,1015.1
2022-12-22,13.0,2.4,0.0,1015.1
2022-12-23,12.6,1.6,0.0,1014.5
2022-12-24,12.5,4.8,0.0,1016.0
2022-12-25,10.2,5.9,111.0,1016.8
2022-12-26,9.3,2.7,0.0,1018.6
2022-12-27,11.3,7.8,0.0,1018.3
2022-12-28,13.5,9.0,0.0,1017.7
2022-12-29,14.9,3.0,0.0,1018.4
2022-12-30,15.5,4.2,0.0,1018.8
2022-12-31,13.7,6.5,0.0,1019.6
2023-01-01,12.8,2.4,0.0,1020.5
2023-01-02,12.2,0.8,0.0,1021.6
2023-01-03,11.2,3.0,0.0,1022.6
2023-01-04,9.8,2.8,0.0,1021.6
2023-01-05,9.5,2.9,0.0,1024.0
2023-01-06,9.5,1.8,0.0,1024.5
2023-01-07,9.8,3.6,0.0,1022.7
2023-01-08,10.2,4.2,0.0,1019.9
2023-01-09,11.2,1.2,0.0,1020.5
2023-01-10,11.9,5.3,0.0,1019.5
2023-01-11,12.0,5.3,0.0,1015.4
2023-01-12,14.7,6.2,0.0,1012.5
2023-01-13,15.3,5.6,1.7,1013.1
2023-01-14,13.7,8.9,0.0,1016.6
2023-01-15,10.8,7.9,0.0,1016.1
2023-01-16,9.9,3.6,0.0,1017.2
2023-01-17,10.8,4.6,0.0,1017.8
2023-01-18,10.8,2.8,0.0,1019.6
2023-01-19,13.2,2.3,0.2,1019.0
2023-01-20,15.3,3.8,0.0,1017.4
2023-01-21,14.8,1.8,0.0,1016.9
2023-01-22,15.4,1.4,0.0,1015.8
2023-01-23,15.8,1.8,0.0,1015.3
2023-01-24,16.3,6.0,4.5,1014.2
2023-01-25,16.1,4.0,0.6,1015.8
2023-01-26,14.9,7.9,0.0,1018.2
2023-01-27,13.3,7.8,0.0,1018.4
2023-01-28,13.6,6.0,0.0,1015.5
2023-01-29,13.4,4.8,5.8,1015.0
2023-01-30,14.5,5.5,20.1,1017.9
2023-01-31,15.0,9.5,0.0,1018.9
2023-02-01,14.7,12.6,0.0,1017.7
2023-02-02,16.0,10.3,0.0,1016.4
2023-02-03,17.0,8.4,0.0,1016.2
2023-02-04,17.2,9.1,0.0,1013.8
2023-02-05,17.3,7.6,0.0,1012.4
2023-02-06,18.5,3.6,0.4,1011.3
2023-02-07,18.7,8.2,0.0,1011.2
2023-02-08,16.7,8.1,0.0,1013.5
2023-02-09,18.4,5.4,0.0,1012.5
2023-02-10,20.3,5.2,0.0,1011.0
2023-02-11,20.0,5.4,0.0,1013.0
2023-02-12,17.7,11.1,0.0,1017.4
2023-02-13,16.4,17.4,0.0,1016.0
2023-02-14,17.9,9.6,0.0,1015.5
2023-02-15,19.3,9.2,0.0,1012.9
2023-02-16,19.3,3.1,0.0,1014.2
2023-02-17,20.1,2.0,0.0,1015.5
2023-02-18,20.8,2.4,0.0,1014.6
2023-02-19,21.3,2.2,0.0,1013.7
2023-02-20,22.6,2.1,0.0,1011.0
2023-02-21,22.9,3.5,0.0,1010.0
2023-02-22,22.2,3.5,0.0,1011.8
2023-02-23,21.6,6.0,0.0,1012.3
2023-02-24,20.4,5.4,0.0,1014.1
2023-02-25,20.9,3.2,0.0,1015.9
2023-02-26,22.2,2.2,0.0,1017.3
2023-02-27,23.2,3.1,0.0,1016.9
2023-02-28,22.3,3.7,0.0,1017.0
2023-03-01,22.4,4.2,0.0,1018.1
2023-03-02,23.1,3.4,0.0,1018.2
2023-03-03,23.8,7.1,0.0,1018.4
2023-03-04,22.8,7.8,0.0,1018.8
2023-03-05,23.2,6.5,0.0,1017.7
2023-03-06,22.9,5.3,0.0,1015.8
2023-03-07,23.0,3.8,0.0,1015.0
2023-03-08,22.7,4.2,0.0,1015.9
2023-03-09,22.7,2.8,0.0,1016.2
2023-03-10,23.3,4.8,0.0,1015.2
2023-03-11,24.0,2.8,0.0,1014.7
2023-03-12,24.4,2.2,0.0,1014.1
2023-03-13,24.6,3.2,0.0,1012.8
2023-03-14,25.3,4.7,0.0,1010.0
2023-03-15,25.4,2.6,0.0,1008.4
2023-03-16,25.0,3.6,0.2,1009.4
2023-03-17,23.7,3.8,0.2,1011.4
2023-03-18,20.8,6.0,2.0,1011.0
2023-03-19,21.4,3.6,0.0,1008.8
2023-03-20,20.1,5.9,1.0,1007.6
2023-03-21,20.0,3.6,9.9,1008.7
2023-03-22,22.0,3.8,0.0,1010.2
2023-03-23,23.2,5.1,0.0,1008.5
2023-03-24,22.5,7.3,8.0,1008.4
2023-03-25,23.3,6.8,11.9,1011.1
2023-03-26,23.7,5.1,0.0,1010.8
2023-03-27,23.1,7.3,0.0,1010.0
2023-03-28,23.3,4.9,0.0,1009.6
2023-03-29,24.2,3.2,0.0,1010.0
2023-03-30,23.7,5.3,2.4,1008.5
2023-03-31,21.1,5.2,9.7,1008.3
2023-04-01,21.5,4.8,0.0,1009.1
2023-04-02,22.9,4.9,0.4,1008.1
2023-04-03,24.4,3.2,0.0,1006.5
2023-04-04,23.8,6.4,16.0,1008.5
2023-04-05,23.8,5.2,0.0,1009.5
2023-04-06,24.6,6.3,0.0,1011.6
2023-04-07,25.2,6.7,0.0,1013.2
2023-04-08,25.8,4.6,0.0,1013.6
2023-04-09,26.1,4.2,0.0,1013.5
2023-04-10,26.0,5.0,0.0,1011.7
2023-04-11,27.5,7.3,0.0,1010.7
2023-04-12,28.6,7.7,0.0,1010.2
2023-04-13,28.6,5.6,0.0,1008.4
2023-04-14,29.9,5.4,0.0,1007.4
2023-04-15,31.1,3.3,0.0,1006.8
2023-04-16,31.6,3.6,0.0,1005.8
2023-04-17,31.6,4.2,0.0,1005.5
2023-04-18,31.8,6.8,0.0,1006.6
2023-04-19,30.6,6.9,0.2,1005.0
2023-04-20,29.4,6.4,0.0,1002.3
2023-04-21,29.2,8.0,0.0,1002.9
2023-04-22,29.1,5.6,0.0,1004.1
2023-04-23,26.8,6.5,0.0,1006.2
2023-04-24,27.0,4.1,0.0,1009.4
2023-04-25,27.4,5.6,0.0,1010.8
2023-04-26,28.6,3.4,0.0,1007.5
2023-04-27,29.0,5.8,0.6,1006.9
2023-04-28,28.6,4.7,0.0,1008.1
2023-04-29,27.6,6.6,0.2,1007.3
2023-04-30,24.5,5.5,0.0,1006.8
2023-05-01,22.4,7.0,1.0,1007.2
2023-05-02,23.7,8.9,15.0,1008.4
2023-05-03,22.2,5.5,0.0,1009.8
2023-05-04,25.0,3.1,30.0,1009.4
2023-05-05,27.1,4.1,0.0,1007.3
2023-05-06,28.7,6.2,0.2,1005.2
2023-05-07,29.4,5.8,0.0,1004.0
2023-05-08,29.3,5.9,0.0,1003.5
2023-05-09,29.7,4.9,0.0,1005.5
2023-05-10,30.2,7.7,0.0,1005.2
2023-05-11,30.2,4.5,0.0,1005.7
2023-05-12,31.2,5.0,0.0,1004.4
2023-05-13,32.9,5.5,0.0,1003.4
2023-05-14,33.4,4.7,0.0,1000.9
2023-05-15,33.3,8.0,0.0,1000.2
2023-05-16,33.3,10.2,0.0,1002.1
2023-05-17,33.5,7.3,0.0,1003.7
2023-05-18,29.3,7.2,9.9,1006.7
2023-05-19,30.4,9.2,0.0,1005.4
2023-05-20,32.4,6.6,0.0,1002.8
2023-05-21,34.3,5.5,0.0,1002.5
2023-05-22,35.6,9.6,0.0,1002.9
2023-05-23,35.5,10.8,0.0,1003.4
2023-05-24,31.1,9.2,0.7,1004.3
2023-05-25,29.2,8.1,10.5,1003.6
2023-05-26,28.9,7.0,2.0,1005.1
2023-05-27,27.7,6.4,16.0,1005.4
2023-05-28,29.8,5.3,2.0,1005.9
2023-05-29,27.1,5.2,7.1,1007.7
2023-05-30,27.8,4.5,1.0,1007.5
2023-05-31,25.6,8.1,23.1,1006.9
2023-06-01,25.7,4.4,0.0,1006.1
2023-06-02,28.4,5.3,0.3,1004.9
2023-06-03,30.0,4.5,0.0,1004.8
2023-06-04,28.9,5.3,3.0,1004.5
2023-06-05,31.5,8.1,0.0,1003.0
2023-06-06,32.0,7.5,0.5,1002.8
2023-06-07,31.9,7.0,0.0,1002.4
2023-06-08,32.7,5.9,0.0,1001.8
2023-06-09,33.4,11.0,0.0,998.8
2023-06-10,34.3,10.6,0.0,997.3
2023-06-11,33.0,10.3,0.5,997.4
2023-06-12,35.1,10.0,0.0,997.2
2023-06-13,36.0,14.7,0.0,996.8
2023-06-14,36.1,16.5,0.0,997.5
2023-06-15,34.1,12.7,0.0,999.0
2023-06-16,32.3,10.8,0.3,999.3
2023-06-17,32.1,5.7,0.0,999.4
2023-06-18,32.6,8.0,0.0,999.5
2023-06-19,28.9,6.1,5.1,998.2
2023-06-20,32.2,5.7,4.1,997.9
2023-06-21,31.9,5.6,0.0,999.2
2023-06-22,33.0,5.6,2.0,999.3
2023-06-23,33.2,5.7,0.5,998.9
2023-06-24,32.3,5.6,0.0,998.5
2023-06-25,26.2,7.0,48.0,1000.1
2023-06-26,29.5,4.0,2.0,1000.6
2023-06-27,29.8,3.1,6.1,999.8
2023-06-28,30.5,5.2,0.0,1000.6
2023-06-29,28.9,6.3,17.0,1000.3
2023-06-30,27.7,5.0,5.1,998.5
2023-07-01,30.0,5.2,26.9,999.1
2023-07-02,31.4,4.9,0.0,999.7
2023-07-03,33.0,4.7,0.0,999.0
2023-07-04,32.5,7.9,1.4,997.9
2023-07-05,31.2,6.9,3.0,997.9
2023-07-06,29.7,7.6,0.3,999.4
2023-07-07,30.2,6.2,3.2,1000.5
2023-07-08,26.7,3.8,3.0,1000.7
2023-07-09,26.6,3.9,152.9,1000.0
2023-07-10,27.3,2.8,106.9,1000.1
2023-07-11,28.7,1.9,7.9,1000.1
2023-07-12,29.7,2.6,0.0,999.6
2023-07-13,30.2,4.9,1.0,999.8
2023-07-14,30.4,3.3,2.0,1000.5
2023-07-15,29.7,3.4,0.0,1000.3
2023-07-16,29.4,3.0,13.0,1000.4
2023-07-17,31.0,3.2,7.9,999.4
2023-07-18,29.6,4.1,0.0,999.4
2023-07-19,31.8,5.0,0.8,999.0
2023-07-20,33.5,3.0,0.0,998.5
2023-07-21,33.8,5.3,0.2,1000.2
2023-07-22,33.2,9.0,0.3,1002.5
2023-07-23,32.8,9.0,3.5,1002.6
2023-07-24,33.2,7.7,2.9,1000.6
2023-07-25,32.0,6.5,16.7,1000.8
2023-07-26,27.2,4.4,37.1,1002.7
2023-07-27,30.0,1.8,0.5,1001.8
2023-07-28,29.0,3.5,0.0,1000.0
2023-07-29,28.1,4.6,13.0,999.2
2023-07-30,30.5,5.7,0.0,998.4
2023-07-31,31.3,7.1,2.2,997.7
2023-08-01,32.2,10.3,0.2,996.7
2023-08-02,31.6,10.4,5.1,997.2
2023-08-03,30.9,7.5,13.0,997.5
2023-08-04,29.0,4.6,2.0,999.6
2023-08-05,29.9,3.9,54.1,1001.1
2023-08-06,31.4,10.9,2.0,998.8
2023-08-07,30.5,12.2,0.0,996.2
2023-08-08,31.2,13.9,0.0,997.4
2023-08-09,31.3,11.7,0.0,1001.0
2023-08-10,31.3,8.3,0.0,1002.8
2023-08-11,31.4,7.7,0.0,1002.8
2023-08-12,31.8,13.1,0.0,1000.8
2023-08-13,31.4,12.3,0.2,998.8
2023-08-14,31.2,6.6,0.0,1002.1
2023-08-15,30.0,4.3,0.0,1003.2
2023-08-16,31.7,4.8,0.0,1002.5
2023-08-17,32.6,8.2,0.0,1002.0
2023-08-18,32.8,6.0,0.0,1001.8
2023-08-19,30.5,3.2,13.0,1002.2
2023-08-20,32.6,4.6,0.3,1002.7
2023-08-21,33.4,3.9,0.0,1001.5
2023-08-22,31.7,6.7,11.4,999.9
2023-08-23,27.6,7.6,0.0,999.2
2023-08-24,29.0,7.1,7.1,998.5
2023-08-25,31.1,9.3,0.0,998.6
2023-08-26,31.4,11.5,0.1,1000.2
2023-08-27,31.2,12.8,0.1,1000.4
2023-08-28,30.9,10.6,1.7,1000.5
2023-08-29,31.9,8.0,0.0,1002.2
2023-08-30,32.3,7.3,0.0,1003.9
2023-08-31,32.1,6.1,0.0,1004.7
2023-09-01,32.3,6.5,0.0,1004.5
2023-09-02,32.9,8.4,0.0,1003.3
2023-09-03,32.7,8.6,0.0,1002.2
2023-09-04,32.2,7.0,0.0,1001.6
2023-09-05,31.9,3.7,5.5,1002.5
2023-09-06,32.0,3.7,0.0,1003.4
2023-09-07,31.9,3.6,0.0,1002.9
2023-09-08,30.9,4.6,3.4,1002.9
2023-09-09,26.9,7.3,9.9,1002.8
2023-09-10,26.3,7.6,39.1,1001.0
2023-09-11,28.4,5.0,1.0,1000.8
2023-09-12,29.5,3.2,0.0,1001.4
2023-09-13,30.8,2.9,0.0,1001.6
2023-09-14,31.7,3.4,12.3,1002.6
2023-09-15,29.6,4.7,4.1,1003.8
2023-09-16,28.4,6.6,1.0,1003.3
2023-09-17,28.9,10.7,11.9,1001.6
2023-09-18,30.2,9.8,0.0,1002.3
2023-09-19,30.7,5.8,0.0,1004.7
2023-09-20,31.3,2.8,0.0,1005.1
2023-09-21,31.1,3.9,0.1,1004.5
2023-09-22,30.8,2.8,0.1,1004.6
2023-09-23,29.0,3.2,0.1,1005.7
2023-09-24,29.0,2.9,1.0,1005.2
2023-09-25,29.4,1.8,0.1,1005.4
2023-09-26,30.1,1.9,0.0,1006.5
2023-09-27,29.8,2.7,0.0,1006.5
2023-09-28,28.9,2.4,0.0,1006.1
2023-09-29,28.6,1.8,0.0,1005.8
2023-09-30,29.0,3.1,0.0,1005.8
2023-10-01,28.8,2.6,0.0,1005.2
2023-10-02,27.4,2.3,0.0,1006.2
2023-10-03,26.4,5.9,0.0,1007.1
2023-10-04,27.1,3.9,0.0,1007.3
2023-10-05,27.6,4.3,0.0,1006.6
2023-10-06,27.4,3.2,0.0,1005.4
2023-10-07,28.3,4.2,0.0,1006.4
2023-10-08,29.6,4.8,0.0,1007.1
2023-10-09,30.0,4.5,0.0,1007.7
2023-10-10,29.1,3.7,0.8,1008.7
2023-10-11,27.2,3.2,0.0,1009.8
2023-10-12,26.4,2.3,0.0,1011.4
2023-10-13,27.4,2.3,0.0,1011.6
2023-10-14,27.8,2.4,0.0,1011.0
2023-10-15,27.3,2.5,0.5,1009.3
2023-10-16,25.4,5.9,4.6,1010.9
2023-10-17,22.4,3.1,5.1,1014.5
2023-10-18,22.7,3.6,0.0,1014.8
2023-10-19,22.9,2.9,0.0,1014.5
2023-10-20,22.9,2.0,0.0,1015.0
2023-10-21,23.1,1.5,0.0,1015.4
2023-10-22,23.4,1.1,0.0,1015.6
2023-10-23,23.4,2.4,0.0,1014.3
2023-10-24,23.3,2.3,0.0,1013.6
2023-10-25,23.1,2.2,0.0,1014.2
2023-10-26,23.3,3.9,0.0,1013.9
2023-10-27,22.8,2.3,0.0,1013.2
2023-10-28,22.7,1.8,0.0,1013.3
2023-10-29,23.3,1.0,0.0,1013.4
2023-10-30,23.8,0.9,0.0,1014.0
2023-10-31,24.0,1.5,0.0,1015.4
2023-11-01,23.7,0.8,0.0,1016.0
2023-11-02,22.9,0.8,0.0,1014.4
2023-11-03,22.5,0.9,0.0,1012.2
2023-11-04,22.2,1.1,0.0,1012.3
2023-11-05,22.3,0.8,0.0,1013.6
2023-11-06,21.6,1.0,0.0,1015.3
2023-11-07,22.3,1.1,0.0,1014.6
2023-11-08,22.2,0.7,0.0,1013.5
2023-11-09,22.3,1.0,0.0,1013.7
2023-11-10,19.3,3.6,6.1,1015.7
2023-11-11,19.4,2.5,4.1,1017.5
2023-11-12,19.5,2.4,0.0,1017.8
2023-11-13,19.1,0.5,0.0,1017.7
2023-11-14,18.8,1.1,0.0,1017.4
2023-11-15,18.5,1.7,0.0,1017.1
2023-11-16,18.5,0.7,0.0,1017.8
2023-11-17,19.4,0.7,0.0,1017.7
2023-11-18,19.7,1.2,0.0,1015.9
2023-11-19,19.8,1.1,0.0,1016.9
2023-11-20,19.0,0.8,0.0,1017.3
2023-11-21,18.4,2.9,0.0,1016.3
2023-11-22,17.9,2.6,0.0,1014.3
2023-11-23,17.2,1.1,0.0,1013.9
2023-11-24,17.3,0.3,0.0,1015.8
2023-11-25,17.3,1.3,0.0,1017.2
2023-11-26,18.2,1.4,0.0,1017.9
2023-11-27,18.2,2.8,1.6,1015.6
2023-11-28,17.5,1.7,1.0,1015.2
2023-11-29,18.1,1.1,0.5,1015.3
2023-11-30,18.6,2.1,1.0,1016.3
2023-12-01,18.5,0.9,0.0,1016.9
2023-12-02,17.9,1.2,0.0,1017.2
2023-12-03,17.6,1.0,0.7,1017.6
2023-12-04,18.7,2.0,0.0,1016.5
2023-12-05,17.3,1.7,0.0,1016.0
2023-12-06,16.5,0.9,0.0,1016.4
2023-12-07,16.8,1.9,0.0,1015.9
2023-12-08,16.5,2.0,0.0,1015.3
2023-12-09,15.7,2.8,0.0,1015.9
2023-12-10,14.9,4.4,0.0,1014.7
2023-12-11,14.4,1.1,0.0,1015.4
2023-12-12,14.6,1.2,0.0,1014.7
2023-12-13,14.8,0.5,0.0,1016.0
2023-12-14,14.3,4.4,0.0,1017.4
2023-12-15,14.0,1.4,0.0,1018.5
2023-12-16,13.9,1.3,0.0,1017.4
2023-12-17,14.4,1.9,0.0,1018.0
2023-12-18,14.3,6.2,0.0,1019.9
2023-12-19,14.2,6.1,0.0,1020.0
2023-12-20,13.3,2.8,0.0,1019.8
2023-12-21,13.5,2.5,0.0,1018.0
2023-12-22,13.7,1.1,0.0,1017.6
2023-12-23,15.2,1.6,0.0,1019.4
2023-12-24,15.0,0.7,0.0,1021.1
2023-12-25,15.2,3.0,0.0,1019.4
2023-12-26,14.9,2.2,0.0,1019.0
2023-12-27,14.1,2.5,0.0,1020.3
2023-12-28,13.5,2.9,0.0,1019.3
2023-12-29,13.9,1.5,0.0,1020.0
2023-12-30,14.1,2.0,0.0,1018.8
2023-12-31,13.1,2.4,0.0,1018.7
2024-01-01,11.8,2.5,0.0,1018.9
2024-01-02,11.0,2.1,0.0,1018.4
2024-01-03,10.4,1.9,0.0,1018.3
2024-01-04,11.0,4.9,0.0,1018.4
2024-01-05,11.6,2.3,0.0,1018.4
2024-01-06,11.6,1.6,0.0,1019.8
2024-01-07,11.6,1.9,0.0,1020.5
2024-01-08,11.2,1.7,0.0,1020.4
2024-01-09,11.4,4.9,0.0,1020.3
2024-01-10,10.5,7.6,0.0,1019.1
2024-01-11,10.7,5.3,0.0,1019.5
2024-01-12,10.5,2.9,0.0,1018.5
2024-01-13,10.3,1.7,0.0,1017.8
2024-01-14,10.9,1.5,0.0,1017.7
2024-01-15,10.4,4.0,0.0,1017.3
2024-01-16,9.8,3.9,0.0,1015.6
2024-01-17,10.6,3.3,0.0,1015.4
2024-01-18,10.9,1.7,0.0,1017.3
2024-01-19,11.0,3.1,0.0,1018.9
2024-01-20,11.0,2.9,0.0,1019.3
2024-01-21,9.9,6.2,0.0,1018.7
2024-01-22,10.5,2.8,0.0,1019.7
2024-01-23,11.7,2.9,0.0,1018.7
2024-01-24,10.9,1.3,0.0,1018.5
2024-01-25,11.3,2.1,0.0,1020.8
2024-01-26,11.8,1.4,0.0,1021.4
2024-01-27,13.5,5.2,0.0,1019.7
2024-01-28,13.1,3.5,0.0,1018.2
2024-01-29,14.4,2.6,0.0,1018.0
2024-01-30,13.8,2.0,0.0,1017.2
2024-01-31,13.5,3.2,14.8,1016.0
2024-02-01,14.9,6.2,26.9,1015.9
2024-02-02,13.2,4.5,0.5,1019.2
2024-02-03,14.9,4.6,0.0,1017.8
2024-02-04,16.3,5.3,3.0,1016.3
2024-02-05,15.7,4.6,0.3,1017.6
2024-02-06,13.4,5.1,0.0,1019.9
2024-02-07,13.7,8.8,0.0,1020.6
2024-02-08,14.5,13.4,0.0,1018.9
